target-names,no-steps,concentration-required-mM,amount-required-uL,batch-tag,reactant-1-1,reactant-2-1,reaction-product-smiles-1,reaction-name-1,reaction-recipe-1,reaction-groupby-column-1
C147404,1,,,,CCCc1nc2ccccc2n1C(C)C(=O)O,CC1(O)CCC1N,CCCc1nc2ccccc2n1C(C)C(=O)NC1CCC1(C)O,Amidation,,
C136896,1,,,,CC(=O)CCCC(=O)O,Cc1ccc2nc[nH]c2c1N,CC(=O)CCCC(=O)Nc1c(C)ccc2nc[nH]c12,Amidation,,
C136897,1,,,,Nc1cccc2[nH]c(=O)[nH]c12,CC(=O)CCCC(=O)O,CC(=O)CCCC(=O)Nc1cccc2[nH]c(=O)[nH]c12,Amidation,,
C136898,1,,,,CC(=O)CCCC(=O)O,Cc1cc(N)c2[nH]cnc2c1,CC(=O)CCCC(=O)Nc1cc(C)cc2nc[nH]c12,Amidation,,
C136899,1,,,,CC1(CCC(=O)O)CC1,Cc1nc2cccc(N)c2[nH]1,Cc1nc2cccc(NC(=O)CCC3(C)CC3)c2[nH]1,Amidation,,
C147418,1,,,,CCCc1nc2ccccc2n1C(C)C(=O)O,CC1CC(N)C(=O)O1,CCCc1nc2ccccc2n1C(C)C(=O)NC1CC(C)OC1=O,Amidation,,
C136901,1,,,,CC1(CCC(=O)O)CC1,Nc1cc(Br)cc2nc[nH]c12,CC1(CCC(=O)Nc2cc(Br)cc3nc[nH]c23)CC1,Amidation,,
C136902,1,,,,CC1(CCC(=O)O)CC1,Cc1ccc2nc[nH]c2c1N,Cc1ccc2nc[nH]c2c1NC(=O)CCC1(C)CC1,Amidation,,
C136903,1,,,,Nc1cccc2[nH]c(=O)[nH]c12,CC1(CCC(=O)O)CC1,CC1(CCC(=O)Nc2cccc3[nH]c(=O)[nH]c23)CC1,Amidation,,
C136904,1,,,,CC1(CCC(=O)O)CC1,Cc1cc(N)c2[nH]cnc2c1,Cc1cc(NC(=O)CCC2(C)CC2)c2[nH]cnc2c1,Amidation,,
C136906,1,,,,O=C(O)C(O)C1CCC1,Cc1cc(N)c2[nH]cnc2c1,Cc1cc(NC(=O)C(O)C2CCC2)c2[nH]cnc2c1,Amidation,,
C136907,1,,,,CCC(=O)CCC(=O)O,Nc1cc(Cl)cc2[nH]c(O)nc12,CCC(=O)CCC(=O)Nc1cc(Cl)cc2[nH]c(O)nc12,Amidation,,
C136908,1,,,,CCC(=O)CCC(=O)O,Cn1c(=O)[nH]c2cccc(N)c21,CCC(=O)CCC(=O)Nc1cccc2[nH]c(=O)n(C)c12,Amidation,,
C136909,1,,,,CCC(=O)CCC(=O)O,Nc1cc(Br)cc2nc(O)[nH]c12,CCC(=O)CCC(=O)Nc1cc(Br)cc2nc(O)[nH]c12,Amidation,,
C136911,1,,,,O=C(O)CC1=CCCC1,Nc1cc(Br)cc2nc(O)[nH]c12,O=C(CC1=CCCC1)Nc1cc(Br)cc2nc(O)[nH]c12,Amidation,,
C136912,1,,,,O=C(O)CCCCCF,Cn1c(=O)[nH]c2cccc(N)c21,Cn1c(=O)[nH]c2cccc(NC(=O)CCCCCF)c21,Amidation,,
C136914,1,,,,O=C(O)CCCCCF,Nc1cc(Cl)cc2[nH]c(O)nc12,O=C(CCCCCF)Nc1cc(Cl)cc2[nH]c(O)nc12,Amidation,,
C136915,1,,,,O=C(O)CC1CCCC1,Cn1c(=O)[nH]c2cccc(N)c21,Cn1c(=O)[nH]c2cccc(NC(=O)CC3CCCC3)c21,Amidation,,
C147432,1,,,,CC(C(=O)O)n1c(C(F)(F)F)nc2ccccc21,NC1CCCC1O,CC(C(=O)NC1CCCC1O)n1c(C(F)(F)F)nc2ccccc21,Amidation,,
C136917,1,,,,O=C(O)CC1CCCC1,Nc1cc(Cl)cc2[nH]c(O)nc12,O=C(CC1CCCC1)Nc1cc(Cl)cc2[nH]c(O)nc12,Amidation,,
C136918,1,,,,O=C(O)CC1CC(=O)C1,Cn1c(=O)[nH]c2cccc(N)c21,Cn1c(=O)[nH]c2cccc(NC(=O)CC3CC(=O)C3)c21,Amidation,,
C136919,1,,,,O=C(O)CC1CC(S)C1,Nc1cc(Br)cc2nc(O)[nH]c12,O=C(CC1CC(S)C1)Nc1cc(Br)cc2nc(O)[nH]c12,Amidation,,
C136920,1,,,,CC1CC1CCC(=O)O,Cn1c(=O)[nH]c2cccc(N)c21,CC1CC1CCC(=O)Nc1cccc2[nH]c(=O)n(C)c12,Amidation,,
C136921,1,,,,CC1CC1CCC(=O)O,Nc1cc(Br)cc2nc(O)[nH]c12,CC1CC1CCC(=O)Nc1cc(Br)cc2nc(O)[nH]c12,Amidation,,
C136922,1,,,,CC1CC1CCC(=O)O,Nc1cc(Cl)cc2[nH]c(O)nc12,CC1CC1CCC(=O)Nc1cc(Cl)cc2[nH]c(O)nc12,Amidation,,
C136923,1,,,,CC1(CCC(=O)O)CC1,Cn1c(=O)[nH]c2cccc(N)c21,Cn1c(=O)[nH]c2cccc(NC(=O)CCC3(C)CC3)c21,Amidation,,
C136924,1,,,,CC1(CCC(=O)O)CC1,Nc1cc(Br)cc2nc(O)[nH]c12,CC1(CCC(=O)Nc2cc(Br)cc3nc(O)[nH]c23)CC1,Amidation,,
C136925,1,,,,CC1(CCC(=O)O)CC1,Nc1cc(Cl)cc2[nH]c(O)nc12,CC1(CCC(=O)Nc2cc(Cl)cc3[nH]c(O)nc23)CC1,Amidation,,
C136926,1,,,,O=C(O)CC1CC(S)C1,Cn1c(=O)[nH]c2cccc(N)c21,Cn1c(=O)[nH]c2cccc(NC(=O)CC3CC(S)C3)c21,Amidation,,
C136927,1,,,,CC(C)CCCC(=O)O,Nc1cc(Cl)cc2[nH]c(O)nc12,CC(C)CCCC(=O)Nc1cc(Cl)cc2[nH]c(O)nc12,Amidation,,
C147442,1,,,,CC(C(=O)O)n1c(C(F)(F)F)nc2ccccc21,NC1CCOC1=O,CC(C(=O)NC1CCOC1=O)n1c(C(F)(F)F)nc2ccccc21,Amidation,,
C136929,1,,,,CC(C)CCCC(=O)O,Nc1cc(Br)cc2nc(O)[nH]c12,CC(C)CCCC(=O)Nc1cc(Br)cc2nc(O)[nH]c12,Amidation,,
C136930,1,,,,O=C(O)CC1CC12CC2,Nc1cc(Cl)cc2[nH]c(O)nc12,O=C(CC1CC12CC2)Nc1cc(Cl)cc2[nH]c(O)nc12,Amidation,,
C136931,1,,,,O=C(O)CC1CC12CC2,Cn1c(=O)[nH]c2cccc(N)c21,Cn1c(=O)[nH]c2cccc(NC(=O)CC3CC34CC4)c21,Amidation,,
C136932,1,,,,O=C(O)CC1CC12CC2,Nc1cc(Br)cc2nc(O)[nH]c12,O=C(CC1CC12CC2)Nc1cc(Br)cc2nc(O)[nH]c12,Amidation,,
C136933,1,,,,C#CCCCCC(=O)O,Cn1c(=O)[nH]c2cccc(N)c21,C#CCCCCC(=O)Nc1cccc2[nH]c(=O)n(C)c12,Amidation,,
C136934,1,,,,C#CCCCCC(=O)O,Nc1cc(Br)cc2nc(O)[nH]c12,C#CCCCCC(=O)Nc1cc(Br)cc2nc(O)[nH]c12,Amidation,,
C136935,1,,,,C#CCCCCC(=O)O,Nc1cc(Cl)cc2[nH]c(O)nc12,C#CCCCCC(=O)Nc1cc(Cl)cc2[nH]c(O)nc12,Amidation,,
C136936,1,,,,O=C(O)CC1=CCCC1,Nc1cc(Cl)cc2[nH]c(O)nc12,O=C(CC1=CCCC1)Nc1cc(Cl)cc2[nH]c(O)nc12,Amidation,,
C136937,1,,,,O=C(O)CC1CCCO1,Cn1c(=O)[nH]c2cccc(N)c21,Cn1c(=O)[nH]c2cccc(NC(=O)CC3CCCO3)c21,Amidation,,
C136938,1,,,,O=C(O)CC1CCCO1,Nc1cc(Br)cc2nc(O)[nH]c12,O=C(CC1CCCO1)Nc1cc(Br)cc2nc(O)[nH]c12,Amidation,,
C136939,1,,,,O=C(O)CC1CCCO1,Nc1cc(Cl)cc2[nH]c(O)nc12,O=C(CC1CCCO1)Nc1cc(Cl)cc2[nH]c(O)nc12,Amidation,,
C136940,1,,,,CC(F)CCCC(=O)O,Cn1c(=O)[nH]c2cccc(N)c21,CC(F)CCCC(=O)Nc1cccc2[nH]c(=O)n(C)c12,Amidation,,
C136941,1,,,,CC(F)CCCC(=O)O,Nc1cc(Br)cc2nc(O)[nH]c12,CC(F)CCCC(=O)Nc1cc(Br)cc2nc(O)[nH]c12,Amidation,,
C147452,1,,,,CC(C(=O)O)n1c(C(F)(F)F)nc2ccccc21,NC1COCC1=O,CC(C(=O)NC1COCC1=O)n1c(C(F)(F)F)nc2ccccc21,Amidation,,
C136943,1,,,,CC(=O)CCCC(=O)O,Nc1cc(Br)cc2nc(O)[nH]c12,CC(=O)CCCC(=O)Nc1cc(Br)cc2nc(O)[nH]c12,Amidation,,
C136944,1,,,,CC(=O)CCCC(=O)O,Nc1cc(Cl)cc2[nH]c(O)nc12,CC(=O)CCCC(=O)Nc1cc(Cl)cc2[nH]c(O)nc12,Amidation,,
C147454,1,,,,CC(C(=O)O)n1c(C(F)(F)F)nc2ccccc21,CC1(O)CCC1N,CC(C(=O)NC1CCC1(C)O)n1c(C(F)(F)F)nc2ccccc21,Amidation,,
C147455,1,,,,CC(C(=O)O)n1c(C(F)(F)F)nc2ccccc21,C=C1COCC1N,C=C1COCC1NC(=O)C(C)n1c(C(F)(F)F)nc2ccccc21,Amidation,,
C147457,1,,,,CC1COCC1N,CC(C(=O)O)n1c(C(F)(F)F)nc2ccccc21,CC1COCC1NC(=O)C(C)n1c(C(F)(F)F)nc2ccccc21,Amidation,,
C136948,1,,,,O=CCCCCC(=O)O,Nc1cc(Br)cc2nc(O)[nH]c12,O=CCCCCC(=O)Nc1cc(Br)cc2nc(O)[nH]c12,Amidation,,
C136949,1,,,,O=CCCCCC(=O)O,Nc1cc(Cl)cc2[nH]c(O)nc12,O=CCCCCC(=O)Nc1cc(Cl)cc2[nH]c(O)nc12,Amidation,,
C136950,1,,,,O=CCCCCC(=O)O,Cn1c(=O)[nH]c2cccc(N)c21,Cn1c(=O)[nH]c2cccc(NC(=O)CCCCC=O)c21,Amidation,,
C136951,1,,,,CCC(C)CCC(=O)O,Nc1cc(Cl)cc2[nH]c(O)nc12,CCC(C)CCC(=O)Nc1cc(Cl)cc2[nH]c(O)nc12,Amidation,,
C136952,1,,,,C=C(C)CCCC(=O)O,Nc1cc(Cl)cc2[nH]c(O)nc12,C=C(C)CCCC(=O)Nc1cc(Cl)cc2[nH]c(O)nc12,Amidation,,
C147469,1,,,,CC(C(=O)O)n1c(C(F)(F)F)nc2ccccc21,NC1COCC1F,CC(C(=O)NC1COCC1F)n1c(C(F)(F)F)nc2ccccc21,Amidation,,
C136954,1,,,,C=C(C)CCCC(=O)O,Nc1cc(Br)cc2nc(O)[nH]c12,C=C(C)CCCC(=O)Nc1cc(Br)cc2nc(O)[nH]c12,Amidation,,
C136955,1,,,,C=C(C)CCCC(=O)O,Cn1c(=O)[nH]c2cccc(N)c21,C=C(C)CCCC(=O)Nc1cccc2[nH]c(=O)n(C)c12,Amidation,,
C136956,1,,,,C=CCCCCC(=O)O,Cn1c(=O)[nH]c2cccc(N)c21,C=CCCCCC(=O)Nc1cccc2[nH]c(=O)n(C)c12,Amidation,,
C136957,1,,,,C=CCCCCC(=O)O,Nc1cc(Br)cc2nc(O)[nH]c12,C=CCCCCC(=O)Nc1cc(Br)cc2nc(O)[nH]c12,Amidation,,
C136958,1,,,,CC(F)CCCC(=O)O,Nc1cc(Cl)cc2[nH]c(O)nc12,CC(F)CCCC(=O)Nc1cc(Cl)cc2[nH]c(O)nc12,Amidation,,
C136959,1,,,,CC(O)CCCC(=O)O,Nc1cc(Br)cc2nc(O)[nH]c12,CC(O)CCCC(=O)Nc1cc(Br)cc2nc(O)[nH]c12,Amidation,,
C136960,1,,,,CCC(C)CCC(=O)O,Nc1cc(Br)cc2nc(O)[nH]c12,CCC(C)CCC(=O)Nc1cc(Br)cc2nc(O)[nH]c12,Amidation,,
C136961,1,,,,CCC(C)CCC(=O)O,Cn1c(=O)[nH]c2cccc(N)c21,CCC(C)CCC(=O)Nc1cccc2[nH]c(=O)n(C)c12,Amidation,,
C136962,1,,,,CC(O)CCCC(=O)O,Cn1c(=O)[nH]c2cccc(N)c21,CC(O)CCCC(=O)Nc1cccc2[nH]c(=O)n(C)c12,Amidation,,
C136963,1,,,,CC(O)CCCC(=O)O,Nc1cc(Cl)cc2[nH]c(O)nc12,CC(O)CCCC(=O)Nc1cc(Cl)cc2[nH]c(O)nc12,Amidation,,
C147480,1,,,,CC(C(=O)O)n1c(C(F)(F)F)nc2ccccc21,CC1(C)OCC1N,CC(C(=O)NC1COC1(C)C)n1c(C(F)(F)F)nc2ccccc21,Amidation,,
C147482,1,,,,CC1(N)CCC1O,CC(C(=O)O)n1c(C(F)(F)F)nc2ccccc21,CC(C(=O)NC1(C)CCC1O)n1c(C(F)(F)F)nc2ccccc21,Amidation,,
C149785,1,,,,CC(=O)C(=O)O,Cc1nc(C)n(C)c1N,CC(=O)C(=O)Nc1c(C)nc(C)n1C,Amidation,,
C147493,1,,,,NC1CCOC1,O=C(O)C(c1ccccc1)n1cnc2ccccc21,O=C(NC1CCOC1)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147495,1,,,,CC(C)Cc1nc2ccccc2n1C(C)C(=O)O,COCC1CCN1,COCC1CCN1C(=O)C(C)n1c(CC(C)C)nc2ccccc21,Amidation,,
C147506,1,,,,CC(C)Cc1nc2ccccc2n1C(C)C(=O)O,NC1COCC1F,CC(C)Cc1nc2ccccc2n1C(C)C(=O)NC1COCC1F,Amidation,,
C147507,1,,,,CC1(N)CCOC1,CC(C)C(C(=O)O)n1cnc2cc(F)c(F)cc21,CC(C)C(C(=O)NC1(C)CCOC1)n1cnc2cc(F)c(F)cc21,Amidation,,
C147508,1,,,,CC(C)C(C(=O)O)n1cnc2cc(F)c(F)cc21,CC1OCCC1N,CC(C)C(C(=O)NC1CCOC1C)n1cnc2cc(F)c(F)cc21,Amidation,,
C147512,1,,,,CC(C)C(C(=O)O)n1cnc2cc(F)c(F)cc21,C1OCC2CC1N2,CC(C)C(C(=O)N1C2COCC1C2)n1cnc2cc(F)c(F)cc21,Amidation,,
C147514,1,,,,CC(C)C(C(=O)O)n1cnc2cc(F)c(F)cc21,NC1COCC1O,CC(C)C(C(=O)NC1COCC1O)n1cnc2cc(F)c(F)cc21,Amidation,,
C147516,1,,,,CC(C)C(C(=O)O)n1cnc2cc(F)c(F)cc21,NC1CCCC1O,CC(C)C(C(=O)NC1CCCC1O)n1cnc2cc(F)c(F)cc21,Amidation,,
C147517,1,,,,CC1COCC1N,CC(C)C(C(=O)O)n1cnc2cc(F)c(F)cc21,CC(C)C(C(=O)NC1COCC1C)n1cnc2cc(F)c(F)cc21,Amidation,,
C147518,1,,,,CC(O)C1(N)CC1,CC(C)C(C(=O)O)n1cnc2cc(F)c(F)cc21,CC(C)C(C(=O)NC1(C(C)O)CC1)n1cnc2cc(F)c(F)cc21,Amidation,,
C137031,1,,,,O=C(O)C(F)(F)F,Cc1ccc2c(c1)nc(CCN)n2C,Cc1ccc2c(c1)nc(CCNC(O)C(F)(F)F)n2C,Reductive_amination,,
C147522,1,,,,CC(C)C(C(=O)O)n1cnc2cc(F)c(F)cc21,NC1CCOC1=O,CC(C)C(C(=O)NC1CCOC1=O)n1cnc2cc(F)c(F)cc21,Amidation,,
C147527,1,,,,CC(C)C(C(=O)O)n1cnc2cc(F)c(F)cc21,NC1C(O)CC1O,CC(C)C(C(=O)NC1C(O)CC1O)n1cnc2cc(F)c(F)cc21,Amidation,,
C147528,1,,,,CC(C)C(C(=O)O)n1cnc2cc(F)c(F)cc21,NC1COCC1F,CC(C)C(C(=O)NC1COCC1F)n1cnc2cc(F)c(F)cc21,Amidation,,
C147529,1,,,,NC12COCC1C2,CC(C)C(C(=O)O)n1cnc2cc(F)c(F)cc21,CC(C)C(C(=O)NC12COCC1C2)n1cnc2cc(F)c(F)cc21,Amidation,,
C137041,1,,,,O=C([O-])C(F)(F)F,Cc1ccc2c(c1)nc(CCN)n2C,Cc1ccc2c(c1)nc(CCNC([O-])C(F)(F)F)n2C,Reductive_amination,,
C147531,1,,,,CC(C)C(C(=O)O)n1cnc2cc(F)c(F)cc21,NC1COCC1=O,CC(C)C(C(=O)NC1COCC1=O)n1cnc2cc(F)c(F)cc21,Amidation,,
C147533,1,,,,CC(C)C(C(=O)O)n1cnc2cc(F)c(F)cc21,CC1(O)CCC1N,CC(C)C(C(=O)NC1CCC1(C)O)n1cnc2cc(F)c(F)cc21,Amidation,,
C147534,1,,,,CC(C)C(C(=O)O)n1cnc2cc(F)c(F)cc21,C=C1COCC1N,C=C1COCC1NC(=O)C(C(C)C)n1cnc2cc(F)c(F)cc21,Amidation,,
C137047,1,,,,COC(=O)C(F)(F)F,Cn1c(CCN)nc2cc(F)ccc21,COC(NCCc1nc2cc(F)ccc2n1C)C(F)(F)F,Reductive_amination,,
C147536,1,,,,CC(C)C(C(=O)O)n1cnc2cc(F)c(F)cc21,CC1CC(O)C1N,CC(C)C(C(=O)NC1C(C)CC1O)n1cnc2cc(F)c(F)cc21,Amidation,,
C137049,1,,,,COC(=O)C(F)(F)F,Cn1c(CCN)nc2cc(Cl)ccc21,COC(NCCc1nc2cc(Cl)ccc2n1C)C(F)(F)F,Reductive_amination,,
C147540,1,,,,CC(C)C(C(=O)O)n1cnc2cc(F)c(F)cc21,CC1(C)OCC1N,CC(C)C(C(=O)NC1COC1(C)C)n1cnc2cc(F)c(F)cc21,Amidation,,
C137052,1,,,,COC(=O)C(F)(F)F,Cc1ccc2c(c1)nc(CCN)n2C,COC(NCCc1nc2cc(C)ccc2n1C)C(F)(F)F,Reductive_amination,,
C147543,1,,,,CC1(N)CCC1O,CC(C)C(C(=O)O)n1cnc2cc(F)c(F)cc21,CC(C)C(C(=O)NC1(C)CCC1O)n1cnc2cc(F)c(F)cc21,Amidation,,
C147549,1,,,,C1CC2(COC2)N1,CC(C)C(C(=O)O)n1cnc2cc(F)c(F)cc21,CC(C)C(C(=O)N1CCC12COC2)n1cnc2cc(F)c(F)cc21,Amidation,,
C147551,1,,,,CC(C)Cc1nc2ccccc2n1C(C)C(=O)O,C=C1COCC1N,C=C1COCC1NC(=O)C(C)n1c(CC(C)C)nc2ccccc21,Amidation,,
C149798,1,,,,CC(O)C(=O)O,Nc1cnc2n1CCC2,CC(O)C(=O)Nc1cnc2n1CCC2,Amidation,,
C147553,1,,,,CC1COCC1N,CC(C)Cc1nc2ccccc2n1C(C)C(=O)O,CC(C)Cc1nc2ccccc2n1C(C)C(=O)NC1COCC1C,Amidation,,
C137070,1,,,,CCOC(=O)C(F)(F)F,Cn1c(CCN)nc2cc(Cl)ccc21,CCOC(NCCc1nc2cc(Cl)ccc2n1C)C(F)(F)F,Reductive_amination,,
C137071,1,,,,CCOC(=O)C(F)(F)F,Cn1c(CCN)nc2cc(F)ccc21,CCOC(NCCc1nc2cc(F)ccc2n1C)C(F)(F)F,Reductive_amination,,
C137072,1,,,,CCOC(=O)C(F)(F)F,Cc1ccc2c(c1)nc(CCN)n2C,CCOC(NCCc1nc2cc(C)ccc2n1C)C(F)(F)F,Reductive_amination,,
C137073,1,,,,O=C=NC(=O)C(F)(F)F,Cc1ccc2c(c1)nc(CCN)n2C,Cc1ccc2c(c1)nc(CCNC(N=C=O)C(F)(F)F)n2C,Reductive_amination,,
C147559,1,,,,CC(C)Cc1nc2ccccc2n1C(C)C(=O)O,NC1CCOC1=O,CC(C)Cc1nc2ccccc2n1C(C)C(=O)NC1CCOC1=O,Amidation,,
C137075,1,,,,CN(C)C(=O)C(F)(F)F,Cn1c(CCN)nc2cc(F)ccc21,CN(C)C(NCCc1nc2cc(F)ccc2n1C)C(F)(F)F,Reductive_amination,,
C147562,1,,,,CC(C)Cc1nc2ccccc2n1C(C)C(=O)O,CC1OCCC1N,CC(C)Cc1nc2ccccc2n1C(C)C(=O)NC1CCOC1C,Amidation,,
C137077,1,,,,CN(C)C(=O)C(F)(F)F,Cc1ccc2c(c1)nc(CCN)n2C,Cc1ccc2c(c1)nc(CCNC(N(C)C)C(F)(F)F)n2C,Reductive_amination,,
C147566,1,,,,NC12COCC1C2,CC(C)Cc1nc2ccccc2n1C(C)C(=O)O,CC(C)Cc1nc2ccccc2n1C(C)C(=O)NC12COCC1C2,Amidation,,
C147568,1,,,,CC(C)Cc1nc2ccccc2n1C(C)C(=O)O,NC1COCC1=O,CC(C)Cc1nc2ccccc2n1C(C)C(=O)NC1COCC1=O,Amidation,,
C137080,1,,,,CN(C)C(=O)C(F)(F)F,Cn1c(CCN)nc2cc(Cl)ccc21,CN(C)C(NCCc1nc2cc(Cl)ccc2n1C)C(F)(F)F,Reductive_amination,,
C147571,1,,,,CC(C)Cc1nc2ccccc2n1C(C)C(=O)O,NC1COCC1O,CC(C)Cc1nc2ccccc2n1C(C)C(=O)NC1COCC1O,Amidation,,
C147573,1,,,,CC(C)Cc1nc2ccccc2n1C(C)C(=O)O,NC1CCCC1O,CC(C)Cc1nc2ccccc2n1C(C)C(=O)NC1CCCC1O,Amidation,,
C147581,1,,,,Cc1nc2ccccc2n1C(C(=O)O)C(C)C,CC1CC(N)C(=O)O1,Cc1nc2ccccc2n1C(C(=O)NC1CC(C)OC1=O)C(C)C,Amidation,,
C137093,1,,,,C#CCOC(=O)C(F)(F)F,Cn1c(CCN)nc2cc(F)ccc21,C#CCOC(NCCc1nc2cc(F)ccc2n1C)C(F)(F)F,Reductive_amination,,
C137095,1,,,,C#CCOC(=O)C(F)(F)F,Cc1ccc2c(c1)nc(CCN)n2C,C#CCOC(NCCc1nc2cc(C)ccc2n1C)C(F)(F)F,Reductive_amination,,
C137097,1,,,,C#CCOC(=O)C(F)(F)F,Cn1c(CCN)nc2cc(Cl)ccc21,C#CCOC(NCCc1nc2cc(Cl)ccc2n1C)C(F)(F)F,Reductive_amination,,
C137098,1,,,,CON(C)C(=O)C(F)(F)F,Cn1c(CCN)nc2cc(Cl)ccc21,CON(C)C(NCCc1nc2cc(Cl)ccc2n1C)C(F)(F)F,Reductive_amination,,
C147588,1,,,,CC(C)C(C(=O)O)n1cnc2cc(F)c(F)cc21,CNC1COCC1O,CC(C)C(C(=O)N(C)C1COCC1O)n1cnc2cc(F)c(F)cc21,Amidation,,
C137100,1,,,,CON(C)C(=O)C(F)(F)F,Cn1c(CCN)nc2cc(F)ccc21,CON(C)C(NCCc1nc2cc(F)ccc2n1C)C(F)(F)F,Reductive_amination,,
C137102,1,,,,CON(C)C(=O)C(F)(F)F,Cc1ccc2c(c1)nc(CCN)n2C,CON(C)C(NCCc1nc2cc(C)ccc2n1C)C(F)(F)F,Reductive_amination,,
C147591,1,,,,CC(C)C(C(=O)O)n1cnc2cc(F)c(F)cc21,CC1CC(N)C(=O)O1,CC1CC(NC(=O)C(C(C)C)n2cnc3cc(F)c(F)cc32)C(=O)O1,Amidation,,
C137106,1,,,,O=C([O-])C(F)(F)F,NC1Cc2nc3cc4c(cc3n2C1)OCCO4,[O-]C(NC1Cc2nc3cc4c(cc3n2C1)OCCO4)C(F)(F)F,Reductive_amination,,
C137110,1,,,,O=C(O)C(F)(F)F,NC1Cc2nc3cc4c(cc3n2C1)OCCO4,OC(NC1Cc2nc3cc4c(cc3n2C1)OCCO4)C(F)(F)F,Reductive_amination,,
C137133,1,,,,O=C(O)c1csc2c(Br)ccnc12,CC(N)CC1CC1,CC(CC1CC1)Nc1ccnc2c(C(=O)O)csc12,N-nucleophilic_aromatic_substitution,,
C147610,1,,,,CC(C)Cc1nc2ccccc2n1C(C)C(=O)O,CC1CC(N)C(=O)O1,CC(C)Cc1nc2ccccc2n1C(C)C(=O)NC1CC(C)OC1=O,Amidation,,
C147612,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,NC(CO)CCO,O=C(NC(CO)CCO)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147613,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,NC1CCOC1=O,O=C1OCCC1NC(=O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147615,1,,,,CC1(N)CCOC1,O=C(O)C(c1ccccc1)n1cnc2ccccc21,CC1(NC(=O)C(c2ccccc2)n2cnc3ccccc32)CCOC1,Amidation,,
C147616,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,CC1OCCC1N,CC1OCCC1NC(=O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147617,1,,,,NC1(CO)CCC1,O=C(O)C(c1ccccc1)n1cnc2ccccc21,O=C(NC1(CO)CCC1)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147618,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,NC1CCCOC1,O=C(NC1CCCOC1)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147619,1,,,,COCC1(N)CC1,O=C(O)C(c1ccccc1)n1cnc2ccccc21,COCC1(NC(=O)C(c2ccccc2)n2cnc3ccccc32)CC1,Amidation,,
C147620,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,C1OCC2CC1N2,O=C(C(c1ccccc1)n1cnc2ccccc21)N1C2COCC1C2,Amidation,,
C147621,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,NC(CO)C1CC1,O=C(NC(CO)C1CC1)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147622,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,NC1COCC1O,O=C(NC1COCC1O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147624,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,NC1CCCC1O,O=C(NC1CCCC1O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147630,1,,,,COCC1(N)CCC1,CC(C)Cc1nc2ccccc2n1C(C)C(=O)O,COCC1(NC(=O)C(C)n2c(CC(C)C)nc3ccccc32)CCC1,Amidation,,
C147634,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,CC1(O)CCC1N,CC1(O)CCC1NC(=O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147635,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,C=C1COCC1N,C=C1COCC1NC(=O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147636,1,,,,CCC1(N)COC1,O=C(O)C(c1ccccc1)n1cnc2ccccc21,CCC1(NC(=O)C(c2ccccc2)n2cnc3ccccc32)COC1,Amidation,,
C147637,1,,,,CC1COCC1N,O=C(O)C(c1ccccc1)n1cnc2ccccc21,CC1COCC1NC(=O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147638,1,,,,CC(O)C1(N)CC1,O=C(O)C(c1ccccc1)n1cnc2ccccc21,CC(O)C1(NC(=O)C(c2ccccc2)n2cnc3ccccc32)CC1,Amidation,,
C147639,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,CCCC(N)CO,CCCC(CO)NC(=O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147640,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,CC1CC(N)CO1,CC1CC(NC(=O)C(c2ccccc2)n2cnc3ccccc32)CO1,Amidation,,
C147641,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,C=CCC(N)CO,C=CCC(CO)NC(=O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147642,1,,,,CC(C)C(N)CO,O=C(O)C(c1ccccc1)n1cnc2ccccc21,CC(C)C(CO)NC(=O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
