compound_id,smiles,inchikey,required_amount_mg,quoted_amount_mg,quote_id,quote_supplier,quote_catalogue,quote_entry,quote_price,quote_currency,quote_lead_time_days,quoted_purity,quoted_smiles,quote_date,num_downstream_reaction_types,num_downstream_reactions,num_downstream_products,downstream_reaction_types,downstream_reaction_ids,downstream_product_ids
175703,COc1cncc(-c2ccccc2C(=O)O)c1,UZVXBDVCDYSZIN-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{62525},{54}
122007,Cc1cnccc1N,VGJLGPCXUGIXRQ-UHFFFAOYSA-N,4.0,100.0,32478,Enamine,Global catalog,EN300-67367,18.0,EUR,10.0,,Cc1cnccc1N,2025-09-29,1,4,4,{'Amidation'},"{62528, 62532, 62533, 62526}","{58, 69, 71, 55}"
202025,Cc1c(C(=O)O)cc(C2CC2)n1C,FKGLEWLFULVGNW-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{62526},{55}
123167,COc1cc(B2OC(C)(C)C(C)(C)O2)ccn1,RLHAGSICYJAHMN-UHFFFAOYSA-N,1.0,100.0,46177,Enamine,Global catalog,EN300-212591,18.0,EUR,10.0,,COc1cc(B2OC(C)(C)C(C)(C)O2)ccn1,2025-09-29,1,1,1,{'Sp2-sp2_Suzuki_coupling'},{62527},{57}
123647,Cn1cc(NC(=O)c2ccccc2Br)cn1,DNZBYDMNPOHMCT-UHFFFAOYSA-N,3.0,,,,,,,,,,,,1,3,3,{'Sp2-sp2_Suzuki_coupling'},"{62529, 62531, 62527}","{65, 57, 62}"
202026,O=C(O)c1cccc(-c2nccs2)c1,BLFSSABBFANDKK-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{62528},{58}
123878,COc1ccc(B2OC(C)(C)C(C)(C)O2)cn1,QOGNDJLSYMJGPP-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Sp2-sp2_Suzuki_coupling'},{62529},{62}
122220,O=C(O)c1cccc2ncccc12,RAYMXZBXQCGRGX-UHFFFAOYSA-N,1.0,100.0,65924,Enamine,Global catalog,EN300-25521,18.0,EUR,10.0,,O=C(O)c1cccc2ncccc12,2025-09-29,1,1,1,{'Amidation'},{62530},{64}
122258,Cc1ncc(B2OC(C)(C)C(C)(C)O2)cn1,COBZMDPXIDGRHY-UHFFFAOYSA-N,1.0,100.0,47535,Enamine,Global catalog,EN300-4613938,18.0,EUR,10.0,,Cc1ncc(B2OC(C)(C)C(C)(C)O2)cn1,2025-09-29,1,1,1,{'Sp2-sp2_Suzuki_coupling'},{62531},{65}
122035,Cc1cn2ccc(C(=O)O)cc2n1,DWVHZFMXMRNERX-UHFFFAOYSA-N,1.0,1.0,111180,Enamine,,EN300-215349,15.0,EUR,,,Cc1cn2ccc(C(=O)O)cc2n1.Cl,2025-11-18,1,1,1,{'Amidation'},{62532},{69}
202027,CCC(=O)Nc1cncc(C(=O)O)c1,KVFWYHRKHHXKTK-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{62533},{71}
202028,Cc1cc(OCC(=O)O)c2cccc(C)c2n1,CXMXXTAIGYFCOE-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{62534},{78}
121986,CC(=O)NC(CCCN)C(=O)O,JRLGPAXAGHMNOL-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{62535},{82}
124541,Nc1cccc2cccnc12,WREVVZMUNPAPOV-UHFFFAOYSA-N,1.0,100.0,67100,Enamine,Global catalog,EN300-10405,18.0,EUR,10.0,,Nc1cccc2cccnc12,2025-09-29,1,1,1,{'Amidation'},{62535},{82}
121752,NC(=O)C1CCNCC1,DPBWFNDFMCCGGJ-UHFFFAOYSA-N,1.0,100.0,35877,Enamine,Global catalog,EN300-20201,18.0,EUR,10.0,,NC(=O)C1CCNCC1,2025-09-29,1,1,1,"{'Chan-Lam_coupling_of_amides,_sulfonamides,_and_imides'}",{62536},{83}
128590,OB(O)c1cccc2cccnc12,KXJJSKYICDAICD-UHFFFAOYSA-N,1.0,100.0,110559,Stock,,EN300-212532,0.0,,0.0,,,2025-11-18,1,1,1,"{'Chan-Lam_coupling_of_amides,_sulfonamides,_and_imides'}",{62536},{83}
130273,NC(=O)C1CC(N)C1,FABRNCRSZARATD-UHFFFAOYSA-N,1.0,50.0,102372,Enamine,EU stock,EN300-266565,215.0,EUR,2.0,,Cl.NC(=O)C1CC(N)C1,2025-09-29,1,1,1,{'Buchwald-Hartwig_amidation_with_amide-like_nucleophile'},{62537},{88}
130503,Cc1cc(CO)c2cccc(Br)c2n1,GVHPCVJFHOLZJT-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Buchwald-Hartwig_amidation_with_amide-like_nucleophile'},{62537},{88}
59142,c1cncc(C2CCNC2)c1,JNZDYUPZUHCHFK-UHFFFAOYSA-N,1.0,50.0,99786,Enamine,EU stock,EN300-246055,56.0,EUR,2.0,,Cl.Cl.c1cncc(C2CCNC2)c1,2025-09-29,1,1,1,{'Amidation'},{62538},{94}
202029,O=C(O)c1csc(C2CCCNC2)n1,BFHNVVMKXAABKW-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{62538},{94}
122766,O=C(O)C1CCCNC1,XJLSEXAGTJCILF-UHFFFAOYSA-N,1.0,1.0,110787,Enamine,,EN300-160263,14.0,EUR,,,Cl.O=C(O)[C@H]1CCCNC1,2025-11-18,1,1,1,{'Ugi_imidazole_synthesis'},{62539},{100}
128745,[C-]#[N+]c1ccccn1,KSQAFIWDAONOFL-UHFFFAOYSA-N,1.0,100.0,46758,Enamine,Global catalog,EN300-1841056,359.0,EUR,10.0,,[C-]#[N+]c1ccccn1,2025-09-29,1,1,1,{'Ugi_imidazole_synthesis'},{62539},{100}
131317,CC(=O)C=O,AIJULSRZWUXGPQ-UHFFFAOYSA-N,1.0,100.0,40106,Enamine,Global catalog,EN300-21293,18.0,EUR,10.0,,CC(=O)C=O,2025-09-29,1,1,1,{'Ugi_imidazole_synthesis'},{62539},{100}
121747,NCc1cccc(N)c1,ZDBWYUOUYNQZBM-UHFFFAOYSA-N,4.0,100.0,110555,Stock,,EN300-62713,0.0,,0.0,,,2025-11-18,1,4,4,{'Amidation'},"{2113, 62546, 62547, 62540}","{171, 109, 110, 103}"
162311,O=C(Nc1cc(Cl)cc(C(=O)O)c1)OCc1ccccc1,VHNWXGPHRNYHAG-UHFFFAOYSA-N,5.0,,,,,,,,,,,,1,5,5,{'Amidation'},"{62540, 62541, 62542, 62543, 62544}","{103, 104, 105, 106, 107}"
124822,NCCc1cccc(N)c1,LJQFYBCLMVVNAQ-UHFFFAOYSA-N,2.0,50.0,90664,Enamine,EU stock,EN300-118066,22.0,EUR,2.0,,NCCc1cccc(N)c1,2025-09-29,1,2,2,{'Amidation'},"{2003, 62541}","{104, 173}"
121796,NCCc1ccc(N)cc1,LNPMZQXEPNWCMG-UHFFFAOYSA-N,1.0,100.0,60125,Enamine,Global catalog,EN300-170649,18.0,EUR,10.0,,NCCc1ccc(N)cc1,2025-09-29,1,1,1,{'Amidation'},{62542},{105}
202030,CC(N)c1ccc(N)cc1,CDSPOZXUDJUBEZ-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{62543},{106}
61484,Nc1ccc2c(c1)CNC2,YTIFSHPDDSIFRO-UHFFFAOYSA-N,39.0,50.0,110672,Stock,,EN300-106689,0.0,,0.0,,,2025-11-18,4,41,39,"{'Amine_alkylation', 'Amidation', 'Ester_amidation', 'Formation_of_alpha_aminonitrile_from_aldehyde_or_ketone_-_Strecker_reaction'}","{1419, 910, 271, 272, 62606, 1436, 2079, 933, 1830, 4412, 62544, 62549, 62550, 62551, 62552, 62553, 62554, 62555, 62556, 62557, 62558, 351, 62559, 62560, 62561, 62562, 62563, 62564, 62566, 62568, 62569, 3051, 62572, 2029, 62578, 62579, 62581, 62583, 62584, 62585, 62588}","{128, 129, 130, 131, 135, 136, 137, 138, 265, 268, 141, 266, 143, 144, 147, 150, 151, 155, 161, 169, 178, 18613, 185, 193, 204, 206, 217, 221, 228, 232, 107, 241, 114, 118, 119, 18682, 123, 124, 127}"
123257,NCc1cccc(NC(=O)c2cc(Cl)cc(Cl)c2)c1,LGXARVGWAVXDLQ-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Sp3-sp2_Suzuki_coupling'},{62545},{108}
202031,CC1(C)OB(CN)OC1(C)C,KUPPDIFJIGRZOW-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Sp3-sp2_Suzuki_coupling'},{62545},{108}
181958,O=C(O)c1cccn2cc(CN3CCCC3)nc12,IGLXARCHGFRGSR-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{62546},{109}
140795,CC(C)c1nc2c(C(=O)O)cccc2[nH]1,RKFFMBLKMOKZJA-UHFFFAOYSA-N,1.0,100.0,68137,Enamine,Global catalog,EN300-45379931,292.0,EUR,10.0,,CC(C)c1nc2c(C(=O)O)cccc2[nH]1.Cl,2025-09-29,1,1,1,{'Amidation'},{62547},{110}
202032,Nc1cccc(-c2nn[nH]n2)c1,FLGISLVJQPPAMV-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{62548},{111}
202033,NCc1cc(Cl)cc(C(=O)O)c1,ITOAUMNHRWPAQN-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{62548},{111}
202034,O=C(O)c1cc(Br)cc2[nH]ccc12,LIXZNRVUWPYCNC-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{62549},{114}
118,O=C(Nc1ccc2c(c1)CNC2)c1cc(F)cc2[nH]ncc12,UHVFGIOFMTYLJX-UHFFFAOYSA-N,1.0,,,,,,,,,,,,2,2,1,"{'Amidation', 'Amine_alkylation'}","{1436, 910}",{118}
122878,ClCC1CCNCC1,UTIGJVMEFKRSCS-UHFFFAOYSA-N,1.0,50.0,99963,Enamine,EU stock,EN300-7605620,48.0,EUR,2.0,,Cl.ClCC1CCNCC1,2025-09-29,2,2,1,"{'Amidation', 'Amine_alkylation'}","{1436, 910}",{118}
123008,O=C(O)c1cc(F)cc2n[nH]cc12,UFBWVTXZGFDDLU-UHFFFAOYSA-N,1.0,50.0,104168,Enamine,EU stock,EN300-1608596,36.0,EUR,2.0,,O=C(O)c1cc(F)cc2[nH]ncc12,2025-09-29,2,2,1,"{'Amidation', 'Amine_alkylation'}","{1436, 910}",{118}
123049,O=C(O)c1cc(F)cc2[nH]nnc12,UWHVJZFOXUBOHX-UHFFFAOYSA-N,1.0,1.0,110687,Enamine,,EN300-176585,30.0,EUR,,,O=C(O)c1cc(F)cc2[nH]nnc12,2025-11-18,1,1,1,{'Amidation'},{933},{119}
188888,CCOC(=O)c1cncc2[nH]ncc12,UFURIMQZNRRAPB-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Ester_amidation'},{62550},{123}
177709,CC(C1CC1)n1ncc2c(C(=O)O)cc(C3CC3)nc21,FUBSOULSLMXLJM-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{62551},{124}
202035,N#Cc1ccc(C(=O)O)cc1Cl,GGFAMPXDXCRALW-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{62552},{127}
202036,CCOC(=O)c1cccc2[nH]cnc12,BIROFVBTDWNLKU-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Ester_amidation'},{62553},{128}
127537,CC1(C)C(=O)Nc2ccc(C(=O)O)cc21,CYOJGCZECBHBRW-UHFFFAOYSA-N,2.0,10.0,112058,Enamine,,EN300-112361,22.0,EUR,,,CC1(C)C(=O)Nc2ccc(C(=O)O)cc21,2025-11-18,1,2,2,{'Amidation'},"{3993, 62554}","{129, 35751}"
202037,CC(=O)Nc1cccc(C(=O)O)n1,LOMWKYHCHCZVCC-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{62555},{130}
123507,O=C(O)c1cc(Br)cc2[nH]c(=O)[nH]c12,QAGBJVNRBIQMDU-UHFFFAOYSA-N,1.0,1.0,110875,Enamine,,EN300-211215,27.0,EUR,,,O=C(O)c1cc(Br)cc2[nH]c(=O)[nH]c12,2025-11-18,1,1,1,{'Amidation'},{62556},{131}
164508,CCOC(=O)c1cc(Cl)ccc1-n1cncn1,BQSMQYHJKPELPR-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Ester_amidation'},{62557},{135}
136,O=C(Nc1ccc2c(c1)CNC2)c1cccc2nc(C(F)(F)F)[nH]c12,MCVXKGRMYLXFIV-UHFFFAOYSA-N,1.0,,,,,,,,,,,,2,2,1,"{'Amine_alkylation', 'Amidation'}","{272, 271}",{136}
121336,NCI,JAHFQMBRFYOPNR-UHFFFAOYSA-N,1.0,,,,,,,,,,,,2,2,1,"{'Amine_alkylation', 'Amidation'}","{272, 271}",{136}
121684,O=C(O)c1cccc2[nH]c(C(F)(F)F)nc12,HYGKNIWVMZCKJL-UHFFFAOYSA-N,1.0,50.0,105341,Enamine,EU stock,EN300-134961,55.0,EUR,2.0,,O=C(O)c1cccc2nc(C(F)(F)F)[nH]c12,2025-09-29,2,2,1,"{'Amine_alkylation', 'Amidation'}","{272, 271}",{136}
123935,Cc1nc2cc(Cl)cc(C(=O)O)c2[nH]1,XHAIAECRXLKZMJ-UHFFFAOYSA-N,1.0,50.0,92087,Enamine,EU stock,EN300-7536798,299.0,EUR,2.0,,Cc1nc2c(C(=O)O)cc(Cl)cc2[nH]1,2025-09-29,1,1,1,{'Amidation'},{1419},{137}
128998,O=C(O)c1cccc2[nH]c(=O)[nH]c12,NEGPAVSXSLHMAR-UHFFFAOYSA-N,1.0,1.0,110786,Enamine,,EN300-170339,14.0,EUR,,,O=C(O)c1cccc2[nH]c(=O)[nH]c12,2025-11-18,1,1,1,{'Amidation'},{62558},{138}
202038,O=Cc1cncc2ccccc12,RNQQJLYJLDQGGL-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Formation_of_alpha_aminonitrile_from_aldehyde_or_ketone_-_Strecker_reaction'},{62559},{141}
123499,O=C(O)c1cc(Cl)[nH]c2nccc1-2,WNHYMQCWBLAACO-UHFFFAOYSA-N,1.0,100.0,69968,Enamine,Global catalog,EN300-7393141,81.0,EUR,10.0,,O=C(O)c1cc(Cl)nc2[nH]ccc12,2025-09-29,1,1,1,{'Amidation'},{1830},{143}
190724,O=C(O)c1ccc2sncc2c1,CGKASBWNGYDCQW-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{62560},{144}
202039,O=C(O)c1cc(Cl)ccc1-n1ccnc1,WVQUFKXLBBAUSW-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{62561},{147}
202040,Cc1cc(C(=O)O)c2cnn(C)c2n1,WWHVRJTUXJGXCO-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{62562},{150}
177665,Cn1ncc2c(C(=O)O)cc(C3CC3)nc21,GRXOHEXNROQVRY-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{62563},{151}
130627,O=C(O)c1cc(F)cc2nc(-c3ccccc3)[nH]c12,LLTSDZZNFQYEBU-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{62564},{155}
121289,Ic1ccc2c(c1)CNC2,SQDJKTRBNHCJNQ-UHFFFAOYSA-N,2.0,,,,,,,,,,,,1,2,2,{'Buchwald-Hartwig_amidation_with_amide-like_nucleophile'},"{62565, 62567}","{168, 159}"
124670,NC(=O)c1ccc2[nH]cc(C3CCNCC3)c2c1,DRVXDHFVKADYKC-UHFFFAOYSA-N,1.0,100.0,33206,Enamine,Global catalog,EN300-90101,359.0,EUR,10.0,,NC(=O)c1ccc2[nH]cc(C3CCNCC3)c2c1,2025-09-29,1,1,1,{'Buchwald-Hartwig_amidation_with_amide-like_nucleophile'},{62565},{159}
124831,O=C1Cc2cc(C(=O)O)ccc2N1,LLLKBUWXODIMEW-UHFFFAOYSA-N,2.0,100.0,39279,Enamine,Global catalog,EN300-43775,18.0,EUR,10.0,,O=C1Cc2cc(C(=O)O)ccc2N1,2025-09-29,1,2,2,{'Amidation'},"{62589, 62566}","{161, 246}"
202041,NC(=O)c1ccc2[nH]ccc2c1,GQMYQEAXTITUAE-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Buchwald-Hartwig_amidation_with_amide-like_nucleophile'},{62567},{168}
190934,CCOC(=O)c1cccc2cn[nH]c12,AZOFSDWPAJNIAZ-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Ester_amidation'},{62568},{169}
124196,O=C1Cc2c(cccc2C(=O)O)N1,ALXJUSWINGKGAW-UHFFFAOYSA-N,9.0,50.0,110556,Stock,,EN300-223399,0.0,,0.0,,,2025-11-18,1,9,9,{'Amidation'},"{2113, 2914, 62570, 62571, 62573, 62574, 62575, 2003, 62580}","{194, 198, 171, 173, 207, 179, 183, 189, 191}"
145816,O=C(O)c1cccc2c3c([nH]c12)CCC3,KUCYGAINBAZNHN-UHFFFAOYSA-N,1.0,1.0,111641,Enamine,,EN300-30836,15.0,EUR,,,O=C(O)c1cccc2c3c([nH]c12)CCC3,2025-11-18,1,1,1,{'Amidation'},{62569},{178}
121392,NC1CCN(c2ccccn2)C1,WGDHXHKTNGOFPW-UHFFFAOYSA-N,1.0,50.0,110601,Stock,,EN300-26678044,0.0,,0.0,,,2025-11-18,1,1,1,{'Amidation'},{62570},{179}
122061,Cc1cc(N)cc(CN)c1,YVJZLDMQUURGMW-UHFFFAOYSA-N,1.0,100.0,39293,Enamine,Global catalog,EN300-247274,339.0,EUR,10.0,,Cc1cc(N)cc(CN)c1.Cl.Cl,2025-09-29,1,1,1,{'Amidation'},{62571},{183}
145810,Cc1[nH]c2c(C(=O)O)cccc2c1C,ITMIUTVFOTYMOJ-UHFFFAOYSA-N,1.0,1.0,111634,Enamine,,EN300-30851,14.0,EUR,,,Cc1[nH]c2c(C(=O)O)cccc2c1C,2025-11-18,1,1,1,{'Amidation'},{62572},{185}
122424,Nc1ccc2c(n1)CNC2,XDCBZTDTVJFJCU-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{2914},{189}
126252,Nc1ccc2c(c1)CNCC2,VMEDBFRQSKKEEQ-UHFFFAOYSA-N,1.0,100.0,59526,Enamine,Global catalog,EN300-1074148,65.0,EUR,10.0,,Cl.Nc1ccc2c(c1)CNCC2,2025-09-29,1,1,1,{'Amidation'},{62573},{191}
122834,N#Cc1c[nH]c2c(C(=O)O)cccc12,FDASYGXNFLWEMM-UHFFFAOYSA-N,1.0,1.0,110688,Enamine,,EN300-1590558,14.0,EUR,,,N#Cc1c[nH]c2c(C(=O)O)cccc12,2025-11-18,1,1,1,{'Amidation'},{3051},{193}
121572,Nc1ccc2c(c1)CNCCO2,JTMCPHVTJUXSIZ-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{62574},{194}
123714,Nc1ccc2c(c1)CNC2=O,RGJCJWXNNDARPQ-UHFFFAOYSA-N,2.0,10.0,112059,Enamine,,EN300-1601419,14.0,EUR,,,Nc1ccc2c(c1)CNC2=O,2025-11-18,2,2,2,"{'Amidation', 'Ester_amidation'}","{4418, 62575}","{39979, 198}"
199715,N#Cc1csc2cc(C(=O)O)ccc12,SFUMOCGMFNFWIY-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{62578},{204}
141603,O=C(O)c1ccc2c(c1)C1(CC1)C(=O)N2,DZFRNBXONNVCQK-UHFFFAOYSA-N,1.0,1.0,111172,Enamine,,EN300-22854255,42.0,EUR,,,O=C(O)c1ccc2c(c1)C1(CC1)C(=O)N2,2025-11-18,1,1,1,{'Amidation'},{62579},{206}
121585,Nc1cnn(Cc2ccncc2)c1,CJIHPWPQPCVINA-UHFFFAOYSA-N,1.0,50.0,107884,Enamine,EU stock,EN300-61816,47.0,EUR,2.0,,Nc1cnn(Cc2ccncc2)c1,2025-09-29,1,1,1,{'Amidation'},{62580},{207}
121941,O=C(O)c1cc(Cl)cc2c1cnn2C1CNC1,PBOWNVPXRKHZHB-UHFFFAOYSA-N,7.0,,,,,,,,,,,,3,9,7,"{'Amidation', 'Grignard_addition_to_carbonyl', 'Aromatic_bromination'}","{4009, 4010, 4011, 4012, 62608, 62611, 62581, 62590, 62591}","{249, 283, 247, 217, 251, 279, 253}"
123481,CN1CCC(B2OC(C)(C)C(C)(C)O2)CC1,IMLCYAZBMGOKQS-UHFFFAOYSA-N,1.0,50.0,103702,Enamine,EU stock,EN300-112372,31.0,EUR,2.0,,CN1CCC(B2OC(C)(C)C(C)(C)O2)CC1,2025-09-29,1,1,1,{'Sp3-sp2_Suzuki_coupling'},{62582},{219}
124676,O=C(Nc1ccc2c(c1)CNC2)c1ccc2[nH]cc(I)c2c1,SYOHBHYBPFGWFM-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Sp3-sp2_Suzuki_coupling'},{62582},{219}
202043,O=C1CCc2cc(C(=O)O)ccc2N1,DUFYYKGNRAMGNG-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{62583},{221}
32113,CCN1CCC(c2c[nH]c3ccc(C(=O)O)cc23)CC1,RWOHMGSASOGTNM-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{62584},{228}
190825,CN1CCC(c2n[nH]c3ccc(C(=O)O)cc23)CC1,VPJHLBOJCZZHNP-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{62585},{232}
202045,O=C(O)c1ccc2[nH]c(=O)[nH]c2c1,YIGYJEWJHOCKSR-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{62588},{241}
127535,CN1Cc2ccc(N)cc2C1,QAJAXOPOSLBUDC-UHFFFAOYSA-N,3.0,10.0,112057,Enamine,,EN300-106530,15.0,EUR,,,CN1Cc2ccc(N)cc2C1.Cl.Cl,2025-11-18,2,4,3,"{'Amidation', 'Aromatic_bromination'}","{3993, 4010, 4009, 62589}","{253, 246, 35751}"
122641,Nc1ccc(N2CCCC2=O)c(F)c1,MEBCVJIICUSZKK-UHFFFAOYSA-N,1.0,50.0,98850,Enamine,EU stock,EN300-75236,51.0,EUR,2.0,,Nc1ccc(N2CCCC2=O)c(F)c1,2025-09-29,1,1,1,{'Amidation'},{62590},{247}
126825,Nc1ccc(F)cc1N1CCCC1=O,FXRWAXTWRDHTMT-UHFFFAOYSA-N,1.0,50.0,99020,Enamine,EU stock,EN300-844471,154.0,EUR,2.0,,Nc1ccc(F)cc1N1CCCC1=O,2025-09-29,1,1,1,{'Amidation'},{62591},{249}
251,CC1(C)Cc2cccc(NC(=O)c3cc(Cl)cc4c3cnn4C3CNC3)c2O1,GHLDJNMZCNIKOE-UHFFFAOYSA-N,1.0,,,,,,,,,,,,2,2,1,"{'Amidation', 'Grignard_addition_to_carbonyl'}","{4011, 4012}",{251}
