compound_id,smiles,inchikey,required_amount_mg,quoted_amount_mg,quote_id,quote_supplier,quote_catalogue,quote_entry,quote_price,quote_currency,quote_lead_time_days,quoted_purity,quoted_smiles,quote_date,num_downstream_reaction_types,num_downstream_reactions,num_downstream_products,downstream_reaction_types,downstream_reaction_ids,downstream_product_ids
128723,CNC1CC(c2cccnc2)C1,QEGMRGCWSSHVNK-UHFFFAOYSA-N,1.0,50.0,94020,Enamine,EU stock,EN300-1243459,297.0,EUR,2,,CNC1CC(c2cccnc2)C1,2025-09-29,1,1,1,{'Amidation'},{4801},{3692}
129055,NCc1nnc(-c2ccncc2)[nH]1,BIZJPAORZHDEEL-UHFFFAOYSA-N,1.0,50.0,85851,Enamine,EU stock,EN300-253833,20.0,EUR,2,,Cl.NCc1nnc(-c2ccncc2)[nH]1,2025-09-29,1,1,1,{'Amidation'},{4991},{3693}
128560,NCc1c[nH]cn1,MPCYZPCWSYUWMJ-UHFFFAOYSA-N,1.0,100.0,60433,Enamine,Global catalog,EN300-82476,18.0,EUR,10,,Cl.Cl.NCc1c[nH]cn1,2025-09-29,1,1,1,{'Amidation'},{4714},{3704}
128561,CNc1ccnc(C(=O)O)c1,DGQGIUNYNBRAKU-UHFFFAOYSA-N,1.0,100.0,54791,Enamine,Global catalog,EN300-237751,133.0,EUR,10,,CNc1ccnc(C(=O)O)c1,2025-09-29,1,1,1,{'Amidation'},{4714},{3704}
128544,Ic1ncc[nH]1,MHHDMDLNVVCTAJ-UHFFFAOYSA-N,1.0,50.0,82573,Enamine,EU stock,EN300-128760,20.0,EUR,2,,Ic1ncc[nH]1,2025-09-29,1,1,1,{'Sp2-sp2_Suzuki_coupling'},{4841},{3735}
128796,CC1(C)OB(c2cnc(C3CC3)c(C(F)(F)F)c2)OC1(C)C,BALQIHJGEMEHNN-UHFFFAOYSA-N,1.0,50.0,109234,Enamine,EU stock,EN300-7549151,297.0,EUR,2,,CC1(C)OB(c2cnc(C3CC3)c(C(F)(F)F)c2)OC1(C)C,2025-09-29,1,1,1,{'Sp2-sp2_Suzuki_coupling'},{4841},{3735}
129216,O=C(O)C(=O)Nc1ncc[nH]1,DQKBZABGRQKXHC-UHFFFAOYSA-N,1.0,50.0,98233,Enamine,EU stock,EN300-1703015,253.0,EUR,2,,Cl.O=C(O)C(=O)Nc1ncc[nH]1,2025-09-29,1,1,1,{'Amidation'},{5075},{3739}
128844,O=C(O)c1cnc2ccccn12,DOGXPDFZEQXZDS-UHFFFAOYSA-N,1.0,100.0,34743,Enamine,Global catalog,EN300-120874,18.0,EUR,10,,Cl.O=C(O)c1cnc2ccccn12,2025-09-29,1,1,1,{'Amidation'},{4871},{3773}
128845,Nc1cccc(-c2c[nH]cn2)c1,OEIQSFWIRHWDIL-UHFFFAOYSA-N,1.0,100.0,51491,Enamine,Global catalog,EN300-7445551,18.0,EUR,10,,Cl.Cl.Nc1cccc(-c2c[nH]cn2)c1,2025-09-29,1,1,1,{'Amidation'},{4871},{3773}
124162,COC(=O)c1ccc2c(c1)CNC2,RSBKALMWYNRSJK-UHFFFAOYSA-N,1.0,50.0,109582,Enamine,EU stock,EN300-71309,20.0,EUR,2,,COC(=O)c1ccc2c(c1)CNC2.Cl,2025-09-29,1,1,1,{'Ester_amidation'},{4736},{3857}
128608,Cc1n[nH]c2ncc(N)cc12,YMIOCQRPGZZJIL-UHFFFAOYSA-N,1.0,50.0,100053,Enamine,EU stock,EN300-55009,18.0,EUR,2,,Cc1n[nH]c2ncc(N)cc12,2025-09-29,1,1,1,{'Ester_amidation'},{4736},{3857}
128719,CC(=O)c1csc(N)n1,XLYLXMPLFPQUDL-UHFFFAOYSA-N,1.0,50.0,103394,Enamine,EU stock,EN300-14495,20.0,EUR,2,,CC(=O)c1csc(N)n1,2025-09-29,1,1,1,{'Amidation'},{4799},{3936}
128578,O=S(=O)(Cl)Cc1cccc2cccnc12,KITMQFZBBDMWFX-UHFFFAOYSA-N,1.0,100.0,32187,Enamine,Global catalog,EN300-56300,193.0,EUR,10,,Cl.O=S(=O)(Cl)Cc1cccc2cccnc12,2025-09-29,1,1,1,{'Sulfonamide_Schotten-Baumann_with_amine_(intermolecular)'},{4723},{3980}
128579,CNCc1scnc1C,PKCGXFXUGSQGTP-UHFFFAOYSA-N,1.0,50.0,102587,Enamine,EU stock,EN300-72890,78.0,EUR,2,,CNCc1scnc1C,2025-09-29,1,1,1,{'Sulfonamide_Schotten-Baumann_with_amine_(intermolecular)'},{4723},{3980}
128590,OB(O)c1cccc2cccnc12,KXJJSKYICDAICD-UHFFFAOYSA-N,2.0,100.0,56517,Enamine,Global catalog,EN300-212532,18.0,EUR,10,,OB(O)c1cccc2cccnc12,2025-09-29,2,2,2,"{'Petasis-borono_Mannich_reaction', 'Formation_of_sulfonamide_from_boronic_and_amine'}","{4798, 4727}","{3992, 53342}"
128591,CNCc1cscn1,AIUGQZIAOAZYCW-UHFFFAOYSA-N,1.0,100.0,35618,Enamine,Global catalog,EN300-96818,29.0,EUR,10,,CNCc1cscn1.Cl.Cl,2025-09-29,1,1,1,{'Formation_of_sulfonamide_from_boronic_and_amine'},{4727},{3992}
76174,CC(=O)NCc1cccc(Br)c1,UVPIDNMBEZYIIU-UHFFFAOYSA-N,1.0,50.0,81405,Enamine,EU stock,EN300-99592,37.0,EUR,2,,CC(=O)NCc1cccc(Br)c1,2025-09-29,1,1,1,{'Sp2-sp2_Suzuki_coupling'},{4730},{4121}
128598,COc1ccc2cc(B3OC(C)(C)C(C)(C)O3)ccc2n1,DVGWZOHNHYZTKK-UHFFFAOYSA-N,1.0,50.0,91224,Enamine,EU stock,EN300-212769,18.0,EUR,2,,COc1ccc2cc(B3OC(C)(C)C(C)(C)O3)ccc2n1,2025-09-29,1,1,1,{'Sp2-sp2_Suzuki_coupling'},{4730},{4121}
129091,CC(C)S(=O)(=O)c1ccc2nccc(Cl)c2c1,PYDUKQUSDCEIFR-UHFFFAOYSA-N,1.0,50.0,93834,Enamine,EU stock,EN300-6494410,516.0,EUR,2,,CC(C)S(=O)(=O)c1ccc2nccc(Cl)c2c1,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{5011},{4139}
129092,CC(=O)NCC1CNCCO1,UGPSGKBXOZVVCV-UHFFFAOYSA-N,1.0,50.0,97157,Enamine,EU stock,EN300-80139,80.0,EUR,2,,CC(=O)NCC1CNCCO1,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{5011},{4139}
128480,O=C(O)CNC(=O)c1cscn1,OKQZQWACTBCZPR-UHFFFAOYSA-N,1.0,100.0,68512,Enamine,Global catalog,EN300-45753386,161.0,EUR,10,,Cl.O=C(O)CNC(=O)c1cscn1,2025-09-29,1,1,1,{'Amidation'},{4677},{4207}
128481,Nc1ccc(-n2cnc3ccccc32)cc1,DWYMPMWWYZEKLQ-UHFFFAOYSA-N,1.0,50.0,80039,Enamine,EU stock,EN300-14992,22.0,EUR,2,,Nc1ccc(-n2cnc3ccccc32)cc1,2025-09-29,1,1,1,{'Amidation'},{4677},{4207}
128680,O=C(O)c1cnc(-c2cccnc2)s1,WYKOXFDRTSNVGV-UHFFFAOYSA-N,1.0,50.0,97780,Enamine,EU stock,EN300-120841,51.0,EUR,2,,O=C(O)c1cnc(-c2cccnc2)s1,2025-09-29,1,1,1,{'Amidation'},{4772},{4263}
128681,NC1CCc2ncsc2C1,MLHMXNRCJFPJOB-UHFFFAOYSA-N,1.0,50.0,106255,Enamine,EU stock,EN300-255007,147.0,EUR,2,,Cl.Cl.NC1CCc2ncsc2C1,2025-09-29,1,1,1,{'Amidation'},{4772},{4263}
128659,OCc1cn2ccccc2n1,ROPHYEIJSUUKEO-UHFFFAOYSA-N,1.0,50.0,81245,Enamine,EU stock,EN300-96912,20.0,EUR,2,,Cl.OCc1cn2ccccc2n1,2025-09-29,1,1,1,{'Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol'},{4761},{4305}
128660,CCOC(=O)c1csc(CCN)n1,HGPIXDICNGNWDX-UHFFFAOYSA-N,1.0,50.0,83345,Enamine,EU stock,EN300-171533,20.0,EUR,2,,Br.CCOC(=O)c1csc(CCN)n1,2025-09-29,1,1,1,{'Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol'},{4761},{4305}
128814,O=C(O)Cc1cn2ccccc2n1,NYYYTUHPAJSTQV-UHFFFAOYSA-N,1.0,50.0,97666,Enamine,EU stock,EN300-26790,46.0,EUR,2,,Cl.O=C(O)Cc1cn2ccccc2n1,2025-09-29,1,1,1,{'Amidation'},{4875},{4318}
128851,CC(C)c1ncsc1N,BOPCJXDJCSOVGI-UHFFFAOYSA-N,1.0,50.0,98253,Enamine,EU stock,EN300-246457,202.0,EUR,2,,CC(C)c1ncsc1N,2025-09-29,1,1,1,{'Amidation'},{4875},{4318}
128912,O=C(O)c1ccn2ccnc2c1,TUKDVVKJZVLVTD-UHFFFAOYSA-N,2.0,100.0,38320,Enamine,Global catalog,EN300-113423,18.0,EUR,10,,Cl.O=C(O)c1ccn2ccnc2c1,2025-09-29,1,2,2,{'Amidation'},"{4908, 5031}","{4344, 48463}"
129123,CCOC(=O)c1csc(N)n1,XHFUVBWCMLLKOZ-UHFFFAOYSA-N,1.0,100.0,37585,Enamine,Global catalog,EN300-02241,18.0,EUR,10,,CCOC(=O)c1csc(N)n1,2025-09-29,1,1,1,{'Amidation'},{5031},{4344}
2308,c1c[nH]c(C2CCCCN2)n1,GJQDDUPLCDQOHZ-UHFFFAOYSA-N,1.0,50.0,80666,Enamine,EU stock,EN300-60807,165.0,EUR,2,,c1c[nH]c(C2CCCCN2)n1,2025-09-29,1,1,1,{'Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol'},{4886},{4737}
122156,OCc1cnn2c1CNCC2,ZFUKNDRYQWGFJE-UHFFFAOYSA-N,3.0,50.0,93441,Enamine,EU stock,EN300-259251,221.0,EUR,2,,OCc1cnn2c1CNCC2,2025-09-29,2,3,3,"{'Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol', 'Amidation'}","{5033, 5076, 4886}","{4737, 4755, 7133}"
129125,CCCN1CCCCC1CN,RUZPSFUHBCXGLY-UHFFFAOYSA-N,1.0,50.0,90703,Enamine,EU stock,EN300-1232054,89.0,EUR,2,,CCCN1CCCCC1CN,2025-09-29,1,1,1,{'Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol'},{5033},{4755}
128876,O=C(O)Cc1cccc2cccnc12,HXXDDZQNKIORGO-UHFFFAOYSA-N,2.0,50.0,97565,Enamine,EU stock,EN300-26267,150.0,EUR,2,,O=C(O)Cc1cccc2cccnc12,2025-09-29,1,2,2,{'Amidation'},"{5445, 4926}","{64361, 4933}"
128947,CCOC1(CN)CCC1,WAEMASLZRMORRW-UHFFFAOYSA-N,1.0,50.0,90957,Enamine,EU stock,EN300-1265259,97.0,EUR,2,,CCOC1(CN)CCC1.Cl,2025-09-29,1,1,1,{'Amidation'},{4926},{4933}
128983,CNCc1c[nH]cn1,VYAFJWHVHCBQBJ-UHFFFAOYSA-N,3.0,50.0,81592,Enamine,EU stock,EN300-109742,69.0,EUR,2,,CNCc1c[nH]cn1,2025-09-29,2,3,3,"{'Amidation', 'Formation_of_urea_from_two_amines'}","{4947, 5126, 5167}","{57216, 5065, 7770}"
128984,CCOC(=O)CC1CCNCC1,IHSUFLCKRIHFGY-UHFFFAOYSA-N,1.0,100.0,56041,Enamine,Global catalog,EN300-30459,18.0,EUR,10,,CCOC(=O)CC1CCNCC1,2025-09-29,1,1,1,{'Formation_of_urea_from_two_amines'},{4947},{5065}
129094,O=C(O)c1csc(-c2ncc[nH]2)n1,GGUOAZODUXGYLO-UHFFFAOYSA-N,1.0,50.0,87438,Enamine,EU stock,EN300-381036,240.0,EUR,2,,Cl.O=C(O)c1csc(-c2ncc[nH]2)n1,2025-09-29,1,1,1,{'Amidation'},{5013},{5187}
129095,CCC(N)C(C)O,BKFGLDUWYUYHRF-UHFFFAOYSA-N,1.0,50.0,84915,Enamine,EU stock,EN300-245366,233.0,EUR,2,,CCC(N)C(C)O,2025-09-29,1,1,1,{'Amidation'},{5013},{5187}
128765,CC(N)c1ncc[nH]1,IIRFPANPYNPFMC-UHFFFAOYSA-N,3.0,50.0,107406,Enamine,EU stock,EN300-184401,56.0,EUR,2,,CC(N)c1ncc[nH]1.Cl.Cl,2025-09-29,1,3,3,{'Amidation'},"{4825, 5353, 5342}","{5200, 13853, 17109}"
1826,c1ccc2[nH]c(C3CCNCC3)nc2c1,HBOGHPAOOWUTLB-UHFFFAOYSA-N,1.0,100.0,60265,Enamine,Global catalog,EN300-25939,18.0,EUR,10,,c1ccc2[nH]c(C3CCNCC3)nc2c1,2025-09-29,1,1,1,{'Amidation'},{4802},{5363}
128724,CON=CC(=O)O,MIHIJWOEDDPOLG-UHFFFAOYSA-N,2.0,50.0,109862,Enamine,EU stock,EN300-128172,62.0,EUR,2,,CON=CC(=O)O,2025-09-29,1,2,2,{'Amidation'},"{4802, 4980}","{9579, 5363}"
128907,O=C(O)Cc1scnc1-c1ccccc1,JSYNROPGKZVGRJ-UHFFFAOYSA-N,1.0,50.0,102422,Enamine,EU stock,EN300-245584,233.0,EUR,2,,O=C(O)Cc1scnc1-c1ccccc1,2025-09-29,1,1,1,{'Amidation'},{4905},{5492}
128908,CNCC1CCCNC1,CYDMJLIOBYDVSP-UHFFFAOYSA-N,1.0,50.0,87110,Enamine,EU stock,EN300-344259,193.0,EUR,2,,CNC[C@@H]1CCCNC1.Cl.Cl,2025-09-29,1,1,1,{'Amidation'},{4905},{5492}
128643,O=C(O)C1CCCN(c2cc(=O)[nH]cn2)C1,PVHYMLCSLUIQCN-UHFFFAOYSA-N,1.0,100.0,50763,Enamine,Global catalog,EN300-7431714,310.0,EUR,10,,Cl.O=C(O)C1CCCN(c2cc(=O)[nH]cn2)C1,2025-09-29,1,1,1,{'Amidation'},{4751},{5576}
128752,CN1CCCCC1CO,HXXJMMLIEYAFOZ-UHFFFAOYSA-N,1.0,100.0,52457,Enamine,Global catalog,EN300-91956,18.0,EUR,10,,CN1CCCCC1CO,2025-09-29,1,1,1,{'Mitsunobu_aryl_ether_synthesis'},{4818},{5622}
129005,O=C(O)COCc1cccnc1,ZDVKIFPPXUCCEW-UHFFFAOYSA-N,1.0,50.0,84233,Enamine,EU stock,EN300-212340,97.0,EUR,2,,O=C(O)COCc1cccnc1,2025-09-29,1,1,1,{'Amidation'},{4960},{5694}
129006,NC1CC(n2cccn2)C1,UVECAGJZTSVGIY-UHFFFAOYSA-N,1.0,50.0,93129,Enamine,EU stock,EN300-6735275,215.0,EUR,2,,Cl.Cl.N[C@H]1C[C@H](n2cccn2)C1,2025-09-29,1,1,1,{'Amidation'},{4960},{5694}
122220,O=C(O)c1cccc2ncccc12,RAYMXZBXQCGRGX-UHFFFAOYSA-N,3.0,100.0,65924,Enamine,Global catalog,EN300-25521,18.0,EUR,10,,O=C(O)c1cccc2ncccc12,2025-09-29,1,3,3,{'Amidation'},"{5016, 5050, 4733}","{5763, 48235, 55804}"
129155,NC(=O)C(N)c1ccccn1,RJTFAXODZHCPEN-UHFFFAOYSA-N,1.0,50.0,84588,Enamine,EU stock,EN300-225920,187.0,EUR,2,,NC(=O)C(N)c1ccccn1,2025-09-29,1,1,1,{'Amidation'},{5050},{5763}
128861,OCCNc1ccccn1,UYLOQLKUWBXBBN-UHFFFAOYSA-N,1.0,100.0,31739,Enamine,Global catalog,EN300-35650,18.0,EUR,10,,OCCNc1ccccn1,2025-09-29,1,1,1,{'Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol'},{4881},{5783}
128862,Nc1ccc2cccc(Cl)c2n1,CKYLCXRCRTXTJH-UHFFFAOYSA-N,1.0,50.0,94937,Enamine,EU stock,EN300-129334,100.0,EUR,2,,Nc1ccc2cccc(Cl)c2n1,2025-09-29,1,1,1,{'Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol'},{4881},{5783}
129093,COc1ccc2cccnc2c1CN,XKVZTMCXRNSDND-UHFFFAOYSA-N,2.0,50.0,86797,Enamine,EU stock,EN300-319592,190.0,EUR,2,,COc1ccc2cccnc2c1CN,2025-09-29,2,2,2,"{'Amidation', 'Sulfonamide_Schotten-Baumann_with_amine_(intermolecular)'}","{5044, 5012}","{5811, 10191}"
129146,O=S(=O)(Cl)c1ccccn1,JQJOGAGLBDBMLU-UHFFFAOYSA-N,1.0,100.0,72976,Enamine,Global catalog,EN300-120428,114.0,EUR,10,,O=S(=O)(Cl)c1ccccn1,2025-09-29,1,1,1,{'Sulfonamide_Schotten-Baumann_with_amine_(intermolecular)'},{5044},{5811}
128969,Nc1cc(-c2cccnc2)ccn1,VZSPRDGYHFGDAY-UHFFFAOYSA-N,1.0,50.0,85091,Enamine,EU stock,EN300-185522,27.0,EUR,2,,Nc1cc(-c2cccnc2)ccn1,2025-09-29,1,1,1,{'Formation_of_urea_from_two_amines'},{4938},{5831}
128970,CC(CN)c1ccsc1,ZPFUOVZGZSQEQP-UHFFFAOYSA-N,1.0,50.0,95855,Enamine,EU stock,EN300-7652601,179.0,EUR,2,,CC(CN)c1ccsc1.Cl,2025-09-29,1,1,1,{'Formation_of_urea_from_two_amines'},{4938},{5831}
82346,CNCc1ccccn1,OOTKJPZEEVPWCR-UHFFFAOYSA-N,1.0,100.0,31753,Enamine,Global catalog,EN300-42931,18.0,EUR,10,,CNCc1ccccn1,2025-09-29,1,1,1,{'Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol'},{5000},{5838}
129071,O=C(NCCO)c1cccnc1,SJZLOWYUGKIWAK-UHFFFAOYSA-N,1.0,50.0,89842,Enamine,EU stock,EN300-80598,20.0,EUR,2,,O=C(NCCO)c1cccnc1,2025-09-29,1,1,1,{'Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol'},{5000},{5838}
128946,COCCC(N)c1cccnc1,PKZBBYAWXPEBFM-UHFFFAOYSA-N,3.0,50.0,87319,Enamine,EU stock,EN300-373783,224.0,EUR,2,,COCCC(N)c1cccnc1.Cl.Cl,2025-09-29,1,3,3,{'Amidation'},"{5008, 5077, 4925}","{5856, 5850, 5852}"
129088,O=C(O)c1ncccc1Br,KBDIRPOTVAODSA-UHFFFAOYSA-N,1.0,100.0,74212,Enamine,Global catalog,EN300-84427,18.0,EUR,10,,O=C(O)c1ncccc1Br,2025-09-29,1,1,1,{'Amidation'},{5008},{5850}
129218,O=C(O)c1ccc(Cl)cn1,GJLOKYIYZIOIPN-UHFFFAOYSA-N,1.0,100.0,55152,Enamine,Global catalog,EN300-80716,18.0,EUR,10,,O=C(O)c1ccc(Cl)cn1,2025-09-29,1,1,1,{'Amidation'},{5077},{5852}
128945,NCc1ccnc(C(=O)O)c1,IUFOZBQMZPRDSW-UHFFFAOYSA-N,1.0,100.0,73869,Enamine,Global catalog,EN300-7438232,499.0,EUR,10,,Cl.Cl.NCc1ccnc(C(=O)O)c1,2025-09-29,1,1,1,{'Amidation'},{4925},{5856}
617,CCC(N)c1ccncc1,VGFZORUFTNLGLI-UHFFFAOYSA-N,1.0,100.0,59295,Enamine,Global catalog,EN300-84554,28.0,EUR,10,,CCC(N)c1ccncc1,2025-09-29,1,1,1,{'Formation_of_urea_from_two_amines'},{4949},{5866}
128987,C[S+]([O-])c1ccc(N)nc1,RYVCOMPFOKUUJB-UHFFFAOYSA-N,1.0,100.0,47745,Enamine,Global catalog,EN300-227023,301.0,EUR,10,,CS(=O)c1ccc(N)nc1,2025-09-29,1,1,1,{'Formation_of_urea_from_two_amines'},{4949},{5866}
128530,CCNCc1cccnc1,SGROJTFSHJVVSF-UHFFFAOYSA-N,2.0,100.0,36423,Enamine,Global catalog,EN300-167268,18.0,EUR,10,,CCNCc1cccnc1,2025-09-29,1,2,2,{'Amidation'},"{5093, 4701}","{5939, 52693}"
129268,COc1ccn2c(C(=O)O)cnc2c1,MSNJGLIZTIZCLS-UHFFFAOYSA-N,1.0,50.0,97824,Enamine,EU stock,EN300-256613,92.0,EUR,2,,COc1ccn2c(C(=O)O)cnc2c1,2025-09-29,1,1,1,{'Amidation'},{5093},{5939}
129096,O=C(O)Cc1nc(-c2ccccc2)cs1,OLQHHTZTEVMZLC-UHFFFAOYSA-N,2.0,100.0,38166,Enamine,Global catalog,EN300-143412,68.0,EUR,10,,O=C(O)Cc1nc(-c2ccccc2)cs1,2025-09-29,1,2,2,{'Amidation'},"{5014, 5303}","{7475, 6014}"
129122,NCc1ncccn1,ROSKZJGILXBSFM-UHFFFAOYSA-N,1.0,100.0,58532,Enamine,Global catalog,EN300-113029,18.0,EUR,10,,Cl.Cl.NCc1ncccn1,2025-09-29,1,1,1,{'Amidation'},{5303},{6014}
128642,CC(C)Cc1nc(C(=O)O)cs1,GELCNJDITWBJJG-UHFFFAOYSA-N,2.0,50.0,102084,Enamine,EU stock,EN300-59472,63.0,EUR,2,,CC(C)Cc1nc(C(=O)O)cs1,2025-09-29,1,2,2,{'Steglich_esterification'},"{4996, 4750}","{50914, 6213}"
128879,CC(O)c1nc2ccccc2[nH]1,XZHWEHOSQYNGOL-UHFFFAOYSA-N,2.0,100.0,67128,Enamine,Global catalog,EN300-02574,18.0,EUR,10,,CC(O)c1nc2ccccc2[nH]1,2025-09-29,1,2,2,{'Steglich_esterification'},"{4891, 4996}","{6213, 56830}"
59949,CC(=O)NCC1CCN1,ILWSPBQCIUAGPN-UHFFFAOYSA-N,1.0,100.0,47864,Enamine,Global catalog,EN300-7494062,481.0,EUR,10,,CC(=O)NCC1CCN1.Cl.Cl,2025-09-29,1,1,1,{'Amidation'},{4824},{6461}
128763,O=C(O)C(O)Cc1c[nH]cn1,ACZFBYCNAVEFLC-UHFFFAOYSA-N,1.0,50.0,92966,Enamine,EU stock,EN300-6503811,77.0,EUR,2,,Cl.O=C(O)[C@@H](O)Cc1c[nH]cn1,2025-09-29,1,1,1,{'Amidation'},{4824},{6461}
129473,O=C(O)CCn1ccnc1,VSFNAZLYGOOSEY-UHFFFAOYSA-N,1.0,100.0,31263,Enamine,Global catalog,EN300-26163,18.0,EUR,10,,O=C(O)CCn1ccnc1,2025-09-29,1,1,1,{'Amidation'},{5208},{6489}
129474,CNC(c1ccccc1)c1ncc[nH]1,BMWHWEYKWBMGOV-UHFFFAOYSA-N,1.0,50.0,105246,Enamine,EU stock,EN300-190747,90.0,EUR,2,,CNC(c1ccccc1)c1ncc[nH]1,2025-09-29,1,1,1,{'Amidation'},{5208},{6489}
128740,CCOC(C)c1ncc(C(=O)O)s1,TWSLWHULHAEKCE-UHFFFAOYSA-N,1.0,50.0,100305,Enamine,EU stock,EN300-92010,193.0,EUR,2,,CCOC(C)c1ncc(C(=O)O)s1,2025-09-29,1,1,1,{'Amidation'},{4811},{6526}
119590,CNc1nc2ccccc2s1,QVKPPRYUGJFISN-UHFFFAOYSA-N,1.0,50.0,79897,Enamine,EU stock,EN300-27042,26.0,EUR,2,,Br.CNc1nc2ccccc2s1,2025-09-29,1,1,1,{'Amidation'},{5487},{6613}
129947,Cc1csc(=O)n1CC(=O)O,RUXSNFPDNUJKLO-UHFFFAOYSA-N,1.0,50.0,79856,Enamine,EU stock,EN300-12067,63.0,EUR,2,,Cc1csc(=O)n1CC(=O)O,2025-09-29,1,1,1,{'Amidation'},{5487},{6613}
128662,SCCn1cccn1,DWLUCYMFCPJLGL-UHFFFAOYSA-N,1.0,100.0,33416,Enamine,Global catalog,EN300-99976,292.0,EUR,10,,SCCn1cccn1,2025-09-29,1,1,1,{'Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol'},{4763},{6745}
128663,Cc1nccc(CO)n1,WZAMGKJWSAIQMX-UHFFFAOYSA-N,1.0,50.0,85279,Enamine,EU stock,EN300-107494,43.0,EUR,2,,Cc1nccc(CO)n1,2025-09-29,1,1,1,{'Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol'},{4763},{6745}
129170,Clc1nccc(-n2cccn2)n1,HLVDAOQURQRINX-UHFFFAOYSA-N,1.0,100.0,32849,Enamine,Global catalog,EN300-76600,69.0,EUR,10,,Clc1nccc(-n2cccn2)n1,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{5057},{6746}
129171,CC(C)(CN)OC(F)F,QNWFQMHAAZOJNP-UHFFFAOYSA-N,1.0,50.0,99206,Enamine,EU stock,EN300-200181,512.0,EUR,2,,CC(C)(CN)OC(F)F,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{5057},{6746}
64073,CC(CN)n1cccn1,GQZZHLYLVWFBAY-UHFFFAOYSA-N,2.0,50.0,84425,Enamine,EU stock,EN300-231888,85.0,EUR,2,,CC(CN)n1cccn1,2025-09-29,2,2,2,"{'Amidation', 'N-nucleophilic_aromatic_substitution'}","{5196, 5063}","{66556, 6774}"
129180,O=C(O)c1cnc(C2CCCN2)nc1,IGCWYTMDOKTHEI-UHFFFAOYSA-N,1.0,50.0,96568,Enamine,EU stock,EN300-1273005,224.0,EUR,2,,Cl.O=C(O)c1cnc(C2CCCN2)nc1,2025-09-29,1,1,1,{'Amidation'},{5063},{6774}
128940,c1c(C2CC2)nn2c1CNCC2,JUWSWPQXQCBMTI-UHFFFAOYSA-N,1.0,50.0,88056,Enamine,EU stock,EN300-637406,234.0,EUR,2,,Cl.c1c(C2CC2)nn2c1CNCC2,2025-09-29,1,1,1,{'Formation_of_urea_from_two_amines'},{4922},{7126}
128941,CNCc1ncc[nH]1,FXNGQGIWLUWGBV-UHFFFAOYSA-N,1.0,50.0,101244,Enamine,EU stock,EN300-7387231,23.0,EUR,2,,CNCc1ncc[nH]1.Cl.Cl,2025-09-29,1,1,1,{'Formation_of_urea_from_two_amines'},{4922},{7126}
129217,O=C(O)CSCc1ncc[nH]1,SFLKBFVLITZBLM-UHFFFAOYSA-N,1.0,50.0,88448,Enamine,EU stock,EN300-73809,84.0,EUR,2,,Cl.O=C(O)CSCc1ncc[nH]1,2025-09-29,1,1,1,{'Amidation'},{5076},{7133}
121697,CC(C)N,JJWLVOIRVHMVIS-UHFFFAOYSA-N,8.0,100.0,41982,Enamine,Global catalog,EN300-18989,18.0,EUR,10,,CC(C)N,2025-09-29,3,8,8,"{'Buchwald-Hartwig_amination', 'N-nucleophilic_aromatic_substitution', 'Reductive_amination'}","{4705, 5122, 4932, 1543, 4814, 4787, 4796, 5407}","{11169, 7401, 55564, 113775, 61266, 74617, 51867, 7420}"
128537,Cc1nc2cc(Br)ccc2n1C,KXQPLXMYJLKDMW-UHFFFAOYSA-N,1.0,50.0,92458,Enamine,EU stock,EN300-206808,20.0,EUR,2,,Cc1nc2cc(Br)ccc2n1C,2025-09-29,1,1,1,{'Buchwald-Hartwig_amination'},{4705},{7401}
128744,Cn1c(Cl)nc2cc(F)ccc21,ZOHVWGDSBHMZLO-UHFFFAOYSA-N,1.0,50.0,93803,Enamine,EU stock,EN300-3277442,26.0,EUR,2,,Cn1c(Cl)nc2cc(F)ccc21,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{4814},{7420}
128573,NCC1CCCNC1,IPOVLZSJBYKHHU-UHFFFAOYSA-N,2.0,100.0,73603,Enamine,Global catalog,EN300-295862,18.0,EUR,10,,NCC1CCCNC1,2025-09-29,1,2,2,{'Amidation'},"{4721, 5014}","{7475, 15238}"
128883,OCc1cncs1,WKBQQWDVVHGWDB-UHFFFAOYSA-N,1.0,100.0,45344,Enamine,Global catalog,EN300-91124,18.0,EUR,10,,OCc1cncs1,2025-09-29,1,1,1,{'Steglich_esterification'},{4894},{7519}
